7137900320.0;0
7137800310.0;3
7137800300.0;0
7137800085.0;2
7137300245.0;2
7137300040.0;1
7135521680.0;4
7135521530.0;4
7135520810.0;4
7135520780.0;4
7135520650.0;4
7135520610.0;4
7135520300.0;4
7135520260.0;4
7135500120.0;0
7135300275.0;2
7135300046.0;2
7135300026.0;2
7133300675.0;2
7133300380.0;3
7133300044.0;3
7132300695.0;2
7132300550.0;2
7132300540.0;2
7132300525.0;3
7132300042.0;2
7131300063.0;0
7131300047.0;2
7131300035.0;3
7131300032.0;0
7131300031.0;0
7131300025.0;2
7130300785.0;1
7130300690.0;2
7130300170.0;0
7129800063.0;1
7129800036.0;2
7129304540.0;1
7129304540.0;1
7129304375.0;2
7129304225.0;0
7129304200.0;2
7129304105.0;0
7129304085.0;2
7129303970.0;2
7129303240.0;2
7129303180.0;0
7129303070.0;3
7129303045.0;1
7129302806.0;2
7129302800.0;0
7129302685.0;3
7129302615.0;0
7129302555.0;2
7129302235.0;2
7129302185.0;2
7129302095.0;2
7129301851.0;2
7129301578.0;3
7129301445.0;3
7129301001.0;0
7129300935.0;0
7129300595.0;2
7129300520.0;2
7129300500.0;1
7129300420.0;0
7129300400.0;1
7129300175.0;0
7128300855.0;0
7128300630.0;3
7128300500.0;3
7128300060.0;1
7123400045.0;2
7120000210.0;3
7116500925.0;2
7116500920.0;1
7116500705.0;2
7116500125.0;2
7116000425.0;2
7116000350.0;2
7116000225.0;2
7110000068.0;1
7105600085.0;0
7104100110.0;4
7104100065.0;3
7104100050.0;0
7101100055.0;0
7100000250.0;2
7100000135.0;2
7100000120.0;2
7100000110.0;2
7100000035.0;2
7019000050.0;3
7018000560.0;3
7017200120.0;2
7017200110.0;2
7017200055.0;4
7016310270.0;1
7016310030.0;1
7016300050.0;1
7016200460.0;0
7016200030.0;1
7016100570.0;0
7016100380.0;0
7016100120.0;0
7016000440.0;1
7015201015.0;4
7015200900.0;3
7015200800.0;2
7015200790.0;2
7015200685.0;0
7015200615.0;3
7015200335.0;4
7015200136.0;1
7013200280.0;4
7012200215.0;3
7011201550.0;3
7011201482.0;2
7011201476.0;3
7011201475.0;3
7011201470.0;0
7011201445.0;2
7011201333.0;4
7011201325.0;0
7011201306.0;4
7011201245.0;2
7011201106.0;2
7011201087.0;2
7011201016.0;3
7011201004.0;4
7011200830.0;0
7011200515.0;0
7011200260.0;0
7011200160.0;2
7010701383.0;0
7010701016.0;2
7010700976.0;2
7010700936.0;3
7010700905.0;2
7010700860.0;0
7010700810.0;0
7010700660.0;3
7010700580.0;3
7010700550.0;3
7010700308.0;4
7010700292.0;2
7010700245.0;1
7010700210.0;4
7010700110.0;3
7007700030.0;2
7004200060.0;0
7003200120.0;2
7000100850.0;0
7000100775.0;0
7000100711.0;3
7000100635.0;2
7000100631.0;1
6980500030.0;4
6979970150.0;3
6979970140.0;3
6979970080.0;3
6979940100.0;4
6979940050.0;4
6979920090.0;3
6979910120.0;3
6979900390.0;3
6979900370.0;3
6979900360.0;4
6979900330.0;3
6979900080.0;3
6979900010.0;4
6977000080.0;4
6977000040.0;4
6933600540.0;2
6933600456.0;4
6929604005.0;0
6929603769.0;2
6929603207.0;0
6929602721.0;2
6929602605.0;2
6929602390.0;2
6929600945.0;0
6928600330.0;1
6928000620.0;1
6928000605.0;3
6928000590.0;2
6928000440.0;0
6926700660.0;3
6926700654.0;3
6926700225.0;3
6918730230.0;0
6918730130.0;0
6918720100.0;1
6918720080.0;1
6918710340.0;3
6918700370.0;3
6918700320.0;1
6918700130.0;3
6918100170.0;3
6917700665.0;2
6917700650.0;2
6917700356.0;2
6917700305.0;2
6917700195.0;0
6914700165.0;2
6914700130.0;0
6911700066.0;2
6909700437.0;2
6909700340.0;0
6909700205.0;2
6909700040.0;0
6909200575.0;0
6909200401.0;3
6909200355.0;1
6909200335.0;3
6909200037.0;2
6909200007.0;3
6908200650.0;3
6908200250.0;0
6908200155.0;4
6908200080.0;3
6908200021.0;0
6908200006.0;3
6905200215.0;3
6905200050.0;3
6902000100.0;3
6899990230.0;4
6899990200.0;4
6896300380.0;2
6896300375.0;0
6895300050.0;1
6893300350.0;0
6893300295.0;0
6893300290.0;3
6893300110.0;3
6892510200.0;3
6891800500.0;3
6891800360.0;3
6891800250.0;3
6891100590.0;4
6891100330.0;4
6891100260.0;4
6891100090.0;4
6889000060.0;2
6888900115.0;2
6888900060.0;1
6885900415.0;0
6884800262.0;0
6884800210.0;3
6884800180.0;0
6882520050.0;2
6882510060.0;0
6882510020.0;0
6882200140.0;0
6880210020.0;1
6880200030.0;2
6874200960.0;2
6873000190.0;3
6873000150.0;3
6873000120.0;3
6870310010.0;3
6870300090.0;3
6870300060.0;3
6870000150.0;4
6868200060.0;3
6868200029.0;2
6865200981.0;2
6865200831.0;2
6865200444.0;3
6865200140.0;0
6865200095.0;0
6861700156.0;4
6858700225.0;0
6855700115.0;2
6855700080.0;2
6855100010.0;0
6852700520.0;3
6852700478.0;2
6852700477.0;2
6852700476.0;0
6852700412.0;3
6852700279.0;3
6852700246.0;1
6852700097.0;3
6851700381.0;4
6850700670.0;1
6848200475.0;2
6848200325.0;3
6848200221.0;4
6848200018.0;4
6844703410.0;3
6844703240.0;4
6844703135.0;0
6844702690.0;2
6844702630.0;2
6844702290.0;2
6844701680.0;2
6844700975.0;2
6844700810.0;2
6844700575.0;3
6844700510.0;3
6844700415.0;1
6843600040.0;0
6843310120.0;3
6843300090.0;3
6843000080.0;1
6841700100.0;4
6841700070.0;2
6840701610.0;3
6840701225.0;0
6840701160.0;1
6840701150.0;1
6840701135.0;1
6840701125.0;0
6840701100.0;2
6840701095.0;2
6840700165.0;2
6840700036.0;2
6838800140.0;4
6838700060.0;3
6838000520.0;2
6838000170.0;3
6837820330.0;3
6837820030.0;4
6837700175.0;0
6837700170.0;2
6837700005.0;0
6829900080.0;2
6825100015.0;2
6824100029.0;3
6824100014.0;3
6824100007.0;3
6824100005.0;3
6823100225.0;0
6822100780.0;2
6822100750.0;0
6822100310.0;0
6822100305.0;0
6822100155.0;0
6822100050.0;2
6822100030.0;0
6821600390.0;3
6821600300.0;0
6821600265.0;2
6821600145.0;2
6821600065.0;2
6821600005.0;0
6821102385.0;2
6821102367.0;3
6821102358.0;3
6821102352.0;2
6821102350.0;2
6821102346.0;3
6821102340.0;2
6821102317.0;3
6821102170.0;0
6821102100.0;2
6821101895.0;2
6821101870.0;2
6821101837.0;2
6821101827.0;2
6821101765.0;0
6821101762.0;3
6821101732.0;3
6821101731.0;3
6821101285.0;3
6821101275.0;2
6821100246.0;2
6821100195.0;3
6821100125.0;2
6821100090.0;0
6821100015.0;0
6820100035.0;1
6820100010.0;0
6819100380.0;2
6819100352.0;3
6819100345.0;0
6819100330.0;2
6819100310.0;1
6819100150.0;0
6819100122.0;2
6819100111.0;0
6819100080.0;2
6819100040.0;2
6819100020.0;4
6818400110.0;0
6817850110.0;4
6817850050.0;4
6817850040.0;4
6817810310.0;2
6817810190.0;2
6817801430.0;2
6817801410.0;2
6817801150.0;0
6817801040.0;2
6817801030.0;2
6817801020.0;2
6817800910.0;2
6817800840.0;2
6817800730.0;2
6817800630.0;0
6817800510.0;2
6817800330.0;2
6817800220.0;2
6817750510.0;3
6817750440.0;3
6817750340.0;3
6817750140.0;3
6817750110.0;3
6816300060.0;3
6815100380.0;2
6815100370.0;0
6815100095.0;2
6815100085.0;0
6814600355.0;3
6814600150.0;4
6813600605.0;4
6813600440.0;2
6813600415.0;2
6813600380.0;0
6813600365.0;0
6811000220.0;0
6806300980.0;4
6806300920.0;4
6806300750.0;4
6806100420.0;3
6806100340.0;3
6806100250.0;3
6806100040.0;3
6804600990.0;3
6804600720.0;3
6804600550.0;3
6804600260.0;3
6804600240.0;3
6802210450.0;0
6802210330.0;3
6802210210.0;0
6802210090.0;2
6802200670.0;3
6802200280.0;3
6802200230.0;3
6802200190.0;3
6802200110.0;2
6802200100.0;0
6799300270.0;3
6799300150.0;3
6799300130.0;3
6798100690.0;1
6798100662.0;3
6798100661.0;3
6798100652.0;3
6798100610.0;2
6798100070.0;2
6795100589.0;2
6795100563.0;3
6795100330.0;0
6793300220.0;3
6793300010.0;4
6792200282.0;3
6792200066.0;3
6792100090.0;4
6791900260.0;4
6791400800.0;2
6791400320.0;2
6791400100.0;3
6791400070.0;3
6791200120.0;3
6791200120.0;3
6791100410.0;0
6791100280.0;0
6791050450.0;4
6791050100.0;4
6791000280.0;0
6791000050.0;0
6790950150.0;4
6790900110.0;0
6790830090.0;4
6790830060.0;4
6790600790.0;1
6790200180.0;3
6790200110.0;1
6788203060.0;3
6788201781.0;0
6788201440.0;1
6788201240.0;3
6788201015.0;0
6788200931.0;2
6788200800.0;4
6788200605.0;3
6788200596.0;4
6788200360.0;0
6788200295.0;2
6781200013.0;2
6777800160.0;0
6777800150.0;3
6772200055.0;0
6769200040.0;2
6762700515.0;4
6762700452.0;3
6762700376.0;3
6762700340.0;3
6762700020.0;4
6758700050.0;0
6752601110.0;0
6752600320.0;3
6752600130.0;3
6752600050.0;3
6752510010.0;4
6752500090.0;4
6752300120.0;0
6752000330.0;3
6751500285.0;0
6751500185.0;1
6751300385.0;0
6751300375.0;2
6751300375.0;2
6751300255.0;0
6751300130.0;2
6751300065.0;0
6751100205.0;2
6751100125.0;0
6749700117.0;3
6749700110.0;3
6749700063.0;3
6749700031.0;3
6749700006.0;3
6749700004.0;3
6749700002.0;3
6746701090.0;1
6746700615.0;1
6746700605.0;1
6746700565.0;2
6745700190.0;3
6745700150.0;0
6744701310.0;4
6744700900.0;3
6744700427.0;1
6744700424.0;3
6744700423.0;0
6744700343.0;1
6744700302.0;3
6744700285.0;3
6744700181.0;3
6743700335.0;2
6743700317.0;2
6743700090.0;2
6743700060.0;0
6743700030.0;0
6743700015.0;0
6742700210.0;4
6738700335.0;4
6738700320.0;4
6738700275.0;0
6738700225.0;4
6738700205.0;1
6738700075.0;4
6738700005.0;2
6730700385.0;2
6730700260.0;2
6728700075.0;0
6719600030.0;1
6716700325.0;2
6716700240.0;0
6713700250.0;1
6713700205.0;2
6713700155.0;2
6713700100.0;0
6713700025.0;2
6713100031.0;0
6710100131.0;4
6708200320.0;1
6708200040.0;1
6706600090.0;0
6706200130.0;2
6706000040.0;1
6705900070.0;3
6705870120.0;1
6705870080.0;3
6705870040.0;3
6705850300.0;4
6705850140.0;4
6705850020.0;4
6705800040.0;3
6705600020.0;4
6705120540.0;3
6705120280.0;3
6705120100.0;3
6703700025.0;2
6703100140.0;2
6703100135.0;0
6703100070.0;2
6700400140.0;3
6700400110.0;0
6700390230.0;3
6700390210.0;0
6700390150.0;3
6700390100.0;3
6700390090.0;3
6699950310.0;3
6699940320.0;3
6699940250.0;3
6699940140.0;3
6699940120.0;3
6699930550.0;3
6699930530.0;3
6699930440.0;3
6699930360.0;3
6699930260.0;3
6699300330.0;1
6699300210.0;3
6699001200.0;1
6699000810.0;1
6699000740.0;1
6699000710.0;3
6699000610.0;3
6696800030.0;3
6690500320.0;2
6690500070.0;0
6690500060.0;2
6684500040.0;2
6683000295.0;3
6681500205.0;1
6681500150.0;4
6681500080.0;0
6679001060.0;3
6679000960.0;3
6679000720.0;3
6679000560.0;3
6679000390.0;3
6679000370.0;3
6679000170.0;3
6679000130.0;3
6678900150.0;0
6678900140.0;3
6675500133.0;2
6675500112.0;2
6675500105.0;2
6675500082.0;3
6675500070.0;2
6675500035.0;2
6673050020.0;1
6672920150.0;2
6672920050.0;3
6672900220.0;0
6672700120.0;3
6672500040.0;2
6671900130.0;0
6671900095.0;0
6669250100.0;4
6669240230.0;3
6669240130.0;3
6669200370.0;3
6669200200.0;4
6669150790.0;0
6669150530.0;2
6669150280.0;1
6669100070.0;4
6669080120.0;3
6669080020.0;3
6669080010.0;3
6669070220.0;3
6669070080.0;3
6669020640.0;0
6669020500.0;3
6669020490.0;3
6669020290.0;3
6669020290.0;3
6669010290.0;0
6669010120.0;3
6669000070.0;0
6668900155.0;2
6668900020.0;3
6668900010.0;2
6668900005.0;2
6667400090.0;4
6666860210.0;3
6666860170.0;3
6666830430.0;3
6666830390.0;1
6666830320.0;1
6666830250.0;3
6666830230.0;3
6666830170.0;3
6666830120.0;3
6666800180.0;4
6665800060.0;0
6665800030.0;3
6664900470.0;3
6664900410.0;2
6664900330.0;3
6664900260.0;2
6664500090.0;4
6664000130.0;0
6664000030.0;3
6662410250.0;0
6662410070.0;3
6662410020.0;3
6662400105.0;3
6662000070.0;0
6661200320.0;2
6661200260.0;2
6661200080.0;3
6661200050.0;2
6654700250.0;1
6654700240.0;3
6649900301.0;3
6649900090.0;3
6649900030.0;0
6649500060.0;3
6649500040.0;2
6649300190.0;1
6649250410.0;4
6648900005.0;2
6648770240.0;4
6648760150.0;3
6648760100.0;3
6648701740.0;1
6648701420.0;0
6648700150.0;0
6648500580.0;3
6648500440.0;0
6648500390.0;3
6648150150.0;4
6648150090.0;4
6648150040.0;4
6648100010.0;0
6648000050.0;2
6647400250.0;3
6647400090.0;2
6647200060.0;2
6646200770.0;4
6646200710.0;3
6646200420.0;3
6646200280.0;4
6646200090.0;4
6645950070.0;4
6645900010.0;4
6641800020.0;4
6641040100.0;4
6641020160.0;3
6641020050.0;3
6639900242.0;4
6639900219.0;3
6639900176.0;3
6639900012.0;4
6638900550.0;2
6638900461.0;3
6638900405.0;2
6638900265.0;4
6638900115.0;2
6635000110.0;3
6633900170.0;0
6633900050.0;0
6632900574.0;1
6632900574.0;1
6632900452.0;3
6632900405.0;2
6632900354.0;2
6632900340.0;0
6632900084.0;0
6632300567.0;4
6632300478.0;0
6632300477.0;2
6632300230.0;2
6632300212.0;3
6632300207.0;3
6632300161.0;2
6632300122.0;2
6632300040.0;2
6629300120.0;2
6626300095.0;3
6626100260.0;4
6625910100.0;0
6624300110.0;3
6624030050.0;3
6624010170.0;0
6624010010.0;0
6623400356.0;2
6623400246.0;2
6623400217.0;2
6623400193.0;0
6623400187.0;2
6623400187.0;2
6623400135.0;3
6623400090.0;2
6623400050.0;2
6620400631.0;0
6620400400.0;2
6620400205.0;2
6620400025.0;2
6619910260.0;3
6619910240.0;3
6619910230.0;3
6619910140.0;0
6619900120.0;1
6619510060.0;3
6617500085.0;0
6616000010.0;0
6613001241.0;4
6613000935.0;4
6613000930.0;4
6613000750.0;4
6613000715.0;4
6613000585.0;0
6613000375.0;4
6613000140.0;4
6613000015.0;4
6610000591.0;4
6610000320.0;0
6608500290.0;3
6608500260.0;2
6608500220.0;0
6607000126.0;0
6607000095.0;0
6603000030.0;2
6601200250.0;3
6601200040.0;3
6601200020.0;3
6600790210.0;2
6600780130.0;3
6600700030.0;3
6600490300.0;2
6600490250.0;3
6600490220.0;3
6600410480.0;2
6600410290.0;0
6600410170.0;2
6600400370.0;0
6600400270.0;0
6600400260.0;2
6600400090.0;2
6600350140.0;3
6600250050.0;3
6600220550.0;3
6600220490.0;3
6600220380.0;1
6600220300.0;0
6600220150.0;0
6600220090.0;3
6600220080.0;2
6600060160.0;3
6600060150.0;3
6600060140.0;3
6600060120.0;3
6600000330.0;3
6600000217.0;4
6600000050.0;4
6457000080.0;0
6456200020.0;0
6453900040.0;4
6453550090.0;4
6453300306.0;1
6453300055.0;2
6450304630.0;2
6450304600.0;2
6450304260.0;2
6450304130.0;2
6450303950.0;1
6450303820.0;2
6450303785.0;2
6450303235.0;2
6450302900.0;2
6450302546.0;2
6450302545.0;2
6450302175.0;2
6450301835.0;2
6450301690.0;2
6450301530.0;0
6450301310.0;2
6450301220.0;2
6450300840.0;3
6450300673.0;3
6450300605.0;2
6448600060.0;4
6448000100.0;4
6448000090.0;4
6448000020.0;4
6448000010.0;4
6447300365.0;4
6447300345.0;3
6447300265.0;4
6447300225.0;4
6446200365.0;1
6446200305.0;0
6446200190.0;3
6446200175.0;0
6446200060.0;3
6446200050.0;3
6445800120.0;0
6445800015.0;3
6441800060.0;4
6437400101.0;2
6433000050.0;0
6431500283.0;2
6431500280.0;2
6431500140.0;3
6431500122.0;0
6431000987.0;3
6431000749.0;3
6431000748.0;3
6431000270.0;2
6431000206.0;0
6431000196.0;2
6431000015.0;3
6431000005.0;0
6430500293.0;2
6430500291.0;2
6430500238.0;0
6430500233.0;0
6430500219.0;2
6430500191.0;2
6430500186.0;0
6430500182.0;4
6430500086.0;2
6430500010.0;1
6430500008.0;2
6430000945.0;0
6430000280.0;3
6430000275.0;2
6430000070.0;2
6421100592.0;2
6421100502.0;1
6421100342.0;3
6421000330.0;3
6415100410.0;2
6415100350.0;3
6415100331.0;2
6415100297.0;3
6415100122.0;0
6414600321.0;2
6414600262.0;2
6414600260.0;2
6414600232.0;2
6414600070.0;2
6414600051.0;2
6414100732.0;2
6414100721.0;2
6414100671.0;3
6414100560.0;3
6414100482.0;2
6414100231.0;0
6414100192.0;3
6414100133.0;0
6414100111.0;2
6414100026.0;2
6414100025.0;3
6413600290.0;2
6413600285.0;0
6413600276.0;2
6413600275.0;0
6413600192.0;2
6413600151.0;2
6413600123.0;2
6413100311.0;0
6413100270.0;3
6413100242.0;3
6413100122.0;3
6413100090.0;2
6412600005.0;0
6412100092.0;2
6411600411.0;2
6411600370.0;1
6411600113.0;2
6411600069.0;2
6411600045.0;3
6411600043.0;0
6411600026.0;0
6404600006.0;0
6403510410.0;3
6403510130.0;1
6403510090.0;3
6403500570.0;1
6403500290.0;3
6403310060.0;3
6402710120.0;3
6402710070.0;3
6402700110.0;0
6402700100.0;0
6402300070.0;4
6401700010.0;2
6400700389.0;4
6400700264.0;3
6400700230.0;2
6400700220.0;2
6400700189.0;2
6399600115.0;2
6398000191.0;2
6398000171.0;0
6398000011.0;4
6392003810.0;0
6392003490.0;2
6392002635.0;0
6392002550.0;4
6392002020.0;3
6392001950.0;3
6392001810.0;2
6392001670.0;0
6392001005.0;2
6392000625.0;2
6392000570.0;2
6389970010.0;4
6388930620.0;3
6388930570.0;3
6388930420.0;3
6388930390.0;4
6388930170.0;3
6388920460.0;3
6388920410.0;3
6388910730.0;3
6388910360.0;3
6388910280.0;4
6388910160.0;3
6388910040.0;3
6388900710.0;3
6386700300.0;1
6386700110.0;0
6386600170.0;0
6386600130.0;0
6386550040.0;3
6386300120.0;2
6386200100.0;0
6385910260.0;0
6385900090.0;1
6385800030.0;0
6385260160.0;3
6385100100.0;3
6385000025.0;0
6384500590.0;2
6384500581.0;0
6384500535.0;2
6384500035.0;2
6384300020.0;0
6383900090.0;1
6383500295.0;4
6383000825.0;2
6383000820.0;3
6383000790.0;0
6383000690.0;0
6383000150.0;0
6382500084.0;3
6382500079.0;3
6382500076.0;3
6382500020.0;3
6382000080.0;3
6381502155.0;2
6381501965.0;0
6381501636.0;2
6381500720.0;3
6381500700.0;2
6381500690.0;0
6381500635.0;2
6381500505.0;2
6381500450.0;2
6381500265.0;1
6381500170.0;2
6381500170.0;2
6381500110.0;2
6381500090.0;2
6381500065.0;0
6381500035.0;2
6380500151.0;2
6380500135.0;2
6379500640.0;0
6379500227.0;3
6379500216.0;3
6379500159.0;3
6378500230.0;0
6378500125.0;2
6378500105.0;2
6377200010.0;4
6373000187.0;3
6373000130.0;1
6372000297.0;3
6372000280.0;3
6372000190.0;3
6372000155.0;0
6372000101.0;0
6372000060.0;0
6371500120.0;2
6371500040.0;2
6371000148.0;3
6371000100.0;3
6371000079.0;4
6371000026.0;3
6371000020.0;3
6370000070.0;0
6370000005.0;2
6365900065.0;2
6362900172.0;3
6362900171.0;3
6362900145.0;2
6362900138.0;2
6362900080.0;1
6362900007.0;2
6358900070.0;4
6354000050.0;3
6352600680.0;4
6352600650.0;4
6352600490.0;4
6352600350.0;4
6352600210.0;4
6345000160.0;4
6344000060.0;0
6341000221.0;0
6341000020.0;2
6338000592.0;2
6338000493.0;0
6338000032.0;3
6338000014.0;0
6332940070.0;3
6332940020.0;1
6332000130.0;2
6332000050.0;0
6329000705.0;2
6329000385.0;4
6329000380.0;2
6329000190.0;3
6329000185.0;3
6329000070.0;3
6329000050.0;2
6326000205.0;3
6326000130.0;3
6324000115.0;3
6324000090.0;2
6321000045.0;4
6308000020.0;3
6308000010.0;3
6308000010.0;3
6306810110.0;4
6306800080.0;4
6306800050.0;4
6306800020.0;4
6306800010.0;4
6306400140.0;2
6306100190.0;3
6306100080.0;2
6305900350.0;4
6305900300.0;4
6303401395.0;2
6303401365.0;2
6303401150.0;2
6303401050.0;2
6303400981.0;2
6303400965.0;1
6303400520.0;0
6303400475.0;2
6303400460.0;2
6303400395.0;2
6303400290.0;2
6303400150.0;2
6301800020.0;3
6300500875.0;0
6300500545.0;2
6300500515.0;2
6300500505.0;2
6300500479.0;3
6300500477.0;3
6300500476.0;3
6300500475.0;3
6300500275.0;2
6300500183.0;0
6300500105.0;3
6300500081.0;3
6300000693.0;3
6300000550.0;1
6300000400.0;2
6300000396.0;2
6300000378.0;0
6300000368.0;2
6300000364.0;2
6300000337.0;1
6300000335.0;1
6300000320.0;2
6300000287.0;2
6300000226.0;2
6300000226.0;2
6300000213.0;2
6300000212.0;2
6209000165.0;2
6206100130.0;1
6206100075.0;0
6206100030.0;2
6205500580.0;3
6205500280.0;0
6205500030.0;2
6204430250.0;1
6204420290.0;1
6204420180.0;2
6204420070.0;0
6204410330.0;0
6204410200.0;2
6204410150.0;0
6204400270.0;2
6204400170.0;2
6204400130.0;2
6204200590.0;0
6204200560.0;2
6204200470.0;3
6204200340.0;3
6204200180.0;0
6204200170.0;3
6204050160.0;1
6204050080.0;3
6204050040.0;3
6204000040.0;0
6203000160.0;2
6202600070.0;4
6199000141.0;0
6198400218.0;2
6197800101.0;2
6197800045.0;2
6197200021.0;2
6192410760.0;4
6192410550.0;3
6192410480.0;3
6192410280.0;4
6192400400.0;4
6192400180.0;4
6190701484.0;1
6190701483.0;0
6190701146.0;1
6190701112.0;2
6190701110.0;2
6190700284.0;1
6190500380.0;3
6190500340.0;4
6190000035.0;4
6189600040.0;0
6189200345.0;0
6189200260.0;2
6189200125.0;3
6189200050.0;3
6187700501.0;0
6187700175.0;0
6187500080.0;4
6187100360.0;3
6184700100.0;2
6181700625.0;0
6181700250.0;2
6181500340.0;3
6181500120.0;1
6181500100.0;3
6181430800.0;3
6181430280.0;1
6181420200.0;3
6181410950.0;3
6181400920.0;3
6181400470.0;3
6179900090.0;0
6178930340.0;3
6170900190.0;2
6169901197.0;0
6169901185.0;4
6169901130.0;3
6169901095.0;3
6169901085.0;4
6169901006.0;2
6169900790.0;4
